disease_cohort,path_id,anchor_disease_id,anchor_disease_name,anchor_disease_source,path_length,end_node_id,end_node_type,end_node_name,end_node_source,path_node_names,path_node_types,path_relations,novel_edge_count,literature_edge_count
NPC,cd9458feecef3fff,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,4536,gene/protein,MT-ND2,NCBI,Niemann-Pick disease type C (disease) > inflammatory bowel disease (disease) > MT-ND2 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,3f422660e2d9b626,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,5332,gene/protein,PLCB4,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > PLCB4 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,9ea3b073228b3424,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,5332,gene/protein,PLCB4,NCBI,Niemann-Pick disease type C (disease) > schizophrenia (disease) > PLCB4 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,11468867a071261d,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,116444,gene/protein,GRIN3B,NCBI,Niemann-Pick disease type C (disease) > epilepsy (disease) > GRIN3B (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,262b0179dfffd0a9,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,116444,gene/protein,GRIN3B,NCBI,Niemann-Pick disease type C (disease) > schizophrenia (disease) > GRIN3B (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,4864c43997eec394,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,3211,gene/protein,HOXB1,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > HOXB1 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,531aa923307c5ccc,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,4501,gene/protein,MT1X,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > MT1X (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,86d283ee263ce9b7,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,5718,gene/protein,PSMD12,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > PSMD12 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,d3530728ba837899,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,6666,gene/protein,SOX12,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > SOX12 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,ba8a132220b3aaec,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,56339,gene/protein,METTL3,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > METTL3 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,f48bc798ce3bd76b,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,84923,gene/protein,VCF1,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > VCF1 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,65cf6cccf8328835,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,84981,gene/protein,MIR22HG,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > MIR22HG (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,13195a7f249a1c09,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,200634,gene/protein,KRTCAP3,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > KRTCAP3 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,56387db97e26f181,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,388551,gene/protein,CEACAM16,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > CEACAM16 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,b056e155f32c0032,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,2914,gene/protein,GRM4,NCBI,Niemann-Pick disease type C (disease) > schizophrenia (disease) > GRM4 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,be6b126da3f58a46,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,2918,gene/protein,GRM8,NCBI,Niemann-Pick disease type C (disease) > schizophrenia (disease) > GRM8 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,ae550aab34a0a7c0,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,6328,gene/protein,SCN3A,NCBI,Niemann-Pick disease type C (disease) > epilepsy (disease) > SCN3A (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,f34ad648165a4b24,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,6328,gene/protein,SCN3A,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > SCN3A (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,c4ed0b4469b9c486,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,6328,gene/protein,SCN3A,NCBI,Niemann-Pick disease type C (disease) > schizophrenia (disease) > SCN3A (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,7548d19406f48362,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,54768,gene/protein,HYDIN,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > HYDIN (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,bb7f6f011a6e18d2,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,129563,gene/protein,DIS3L2,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > DIS3L2 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,7fae851d05835a5c,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,2978,gene/protein,GUCA1A,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > GUCA1A (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,ce833ee400dcda35,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,91464,gene/protein,ISX,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > ISX (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,3c6bf0b6a3e78868,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,4077,gene/protein,NBR1,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > NBR1 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,baa5cfa4a3029798,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,9704,gene/protein,DHX34,NCBI,Niemann-Pick disease type C (disease) > epilepsy (disease) > DHX34 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,6629e60db11e79b9,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,58497,gene/protein,PRUNE1,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > PRUNE1 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,0954a789bce4b56a,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,80150,gene/protein,ASRGL1,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > ASRGL1 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,3d9963f6503a964a,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,2938,gene/protein,GSTA1,NCBI,Niemann-Pick disease type C (disease) > schizophrenia (disease) > GSTA1 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,4b814041585d6870,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,92086,gene/protein,GGTLC1,NCBI,Niemann-Pick disease type C (disease) > movement disorder (disease) > GGTLC1 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,438e3cccc5c2243d,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,84498,gene/protein,FAM120B,NCBI,Niemann-Pick disease type C (disease) > inflammatory bowel disease (disease) > FAM120B (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,a2e98e2de0e286cd,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,134829,gene/protein,CLVS2,NCBI,Niemann-Pick disease type C (disease) > schizophrenia (disease) > CLVS2 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,8565f6acfccc53f4,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,345930,gene/protein,ECT2L,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > ECT2L (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,a89a7df6f056509c,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,2953,gene/protein,GSTT2,NCBI,Niemann-Pick disease type C (disease) > schizophrenia (disease) > GSTT2 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,d8ca1ddb54e2d63a,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,254394,gene/protein,MCM9,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > MCM9 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,6fe0e09137453e20,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,4685,gene/protein,NCAM2,NCBI,Niemann-Pick disease type C (disease) > schizophrenia (disease) > NCAM2 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,9059e6a88c1cdf9c,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,28982,gene/protein,FLVCR1,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > FLVCR1 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,30fb981be013bbee,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,28982,gene/protein,FLVCR1,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > FLVCR1 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,48932e511c1548b2,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,51571,gene/protein,CYRIB,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > CYRIB (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,b421fe65d112ea96,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,114902,gene/protein,C1QTNF5,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > C1QTNF5 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,065eeeeec9835a4d,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,84141,gene/protein,EVA1A,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > EVA1A (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,803934b2b42c176d,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,2998,gene/protein,GYS2,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > GYS2 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,277a9ae2554c700f,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,2998,gene/protein,GYS2,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > GYS2 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,8bcb7fbe22b702bc,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,2998,gene/protein,GYS2,NCBI,Niemann-Pick disease type C (disease) > schizophrenia (disease) > GYS2 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,c6213c5b44e54957,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,5890,gene/protein,RAD51B,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > RAD51B (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,79f363a1af15cec3,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,51196,gene/protein,PLCE1,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > PLCE1 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,efe7d031ee0bfc69,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,57538,gene/protein,ALPK3,NCBI,Niemann-Pick disease type C (disease) > schizophrenia (disease) > ALPK3 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,a9da019bf7ef3492,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,11262,gene/protein,SP140,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > SP140 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,005e5a298cd1654a,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,11262,gene/protein,SP140,NCBI,Niemann-Pick disease type C (disease) > inflammatory bowel disease (disease) > SP140 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,da6c5ee102805081,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,27143,gene/protein,PALD1,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > PALD1 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,b4eba88e6fa33f2d,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,54970,gene/protein,TTC12,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > TTC12 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,cfcfc09111738f6a,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,79034,gene/protein,INTS15,NCBI,Niemann-Pick disease type C (disease) > inflammatory bowel disease (disease) > INTS15 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,e3cdd90ebc8631b5,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,84070,gene/protein,FAM186B,NCBI,Niemann-Pick disease type C (disease) > schizophrenia (disease) > FAM186B (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,b4ef40bb83d97e87,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,253430,gene/protein,IPMK,NCBI,Niemann-Pick disease type C (disease) > inflammatory bowel disease (disease) > IPMK (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,41457bc644af1c6a,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,79631,gene/protein,EFL1,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > EFL1 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,103b4cc00dd38f41,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,8632,gene/protein,DNAH17,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > DNAH17 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,f3c69dfe7f3c055e,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,23137,gene/protein,SMC5,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > SMC5 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,349248e096e5b62e,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,84189,gene/protein,SLITRK6,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > SLITRK6 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,69a086b7a4f40a70,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,84189,gene/protein,SLITRK6,NCBI,Niemann-Pick disease type C (disease) > schizophrenia (disease) > SLITRK6 (gene/protein),disease > disease > gene/protein,phenotype present > associated with,2,1
NPC,5320cfaa788c0ab2,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,147372,gene/protein,CCBE1,NCBI,Niemann-Pick disease type C (disease) > hepatocellular carcinoma (disease) > CCBE1 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
NPC,9d6bed6a4f9154b2,30602_5945_1797_5972,Niemann-Pick disease type C,MONDO_grouped,2,147372,gene/protein,CCBE1,NCBI,Niemann-Pick disease type C (disease) > hereditary disease (disease) > CCBE1 (gene/protein),disease > disease > gene/protein,parent-child > associated with,2,1
